0,14.841754,14.841754
0.100272,15.309321,15.309321
0.20007,14.48567,14.48567
0.299869,14.94876,14.94876
0.400969,15.461386,15.461386
0.500891,14.13627,14.13627
0.600175,14.958086,14.958086
0.700369,14.931068,14.931068
0.801021,15.480957,15.480957
0.90046,15.327469,15.327469
1.000024,15.210668,15.210668
1.100314,15.733866,15.733866
1.20054,14.732326,14.732326
1.300984,15.053444,15.053444
1.400494,15.741002,15.741002
1.501093,14.337167,14.337167
1.600725,14.294328,14.294328
1.699975,15.552936,15.552936
1.800206,15.40563,15.40563
1.900266,14.150685,14.150685
2.000344,15.191717,15.191717
2.100818,14.414564,14.414564
2.200931,14.51652,14.51652
2.300164,15.031637,15.031637
2.400729,15.935272,15.935272
2.500442,14.02856,14.02856
2.600886,15.283095,15.283095
2.700968,14.101935,14.101935
2.800544,14.514726,14.514726
2.899901,15.606979,15.606979
2.999921,15.68012,15.68012
3.100447,15.35648,15.35648
3.200946,14.9163,14.9163
3.300208,14.16579,14.16579
3.400266,14.30524,14.30524
3.500769,14.377686,14.377686
3.600622,14.30206,14.30206
3.701099,15.263326,15.263326
3.800874,15.308754,15.308754
3.900958,15.783017,15.783017
4.001005,14.590796,14.590796
4.100104,14.519421,14.519421
4.200287,15.516883,15.516883
4.30094,15.323122,15.323122
4.400695,15.572865,15.572865
4.500533,15.257885,15.257885
4.600022,15.660289,15.660289
4.700432,15.867193,15.867193
4.800171,14.810822,14.810822
4.900348,15.065919,15.065919
5.000655,14.017878,14.017878
5.10023,14.002539,14.002539
5.200545,15.480482,15.480482
5.300895,14.534397,14.534397
5.400871,15.034176,15.034176
5.500153,15.415754,15.415754
5.600532,14.562958,14.562958
5.700085,14.317271,14.317271
5.800449,15.517689,15.517689
5.901131,15.077684,15.077684
6.000976,15.924251,15.924251
6.100289,15.197809,15.197809
6.200517,14.434164,14.434164
6.300165,14.84055,14.84055
6.400828,15.3636,15.3636
6.500031,14.739404,14.739404
6.600196,15.218236,15.218236
6.701152,15.665659,15.665659
6.800219,14.00273,14.00273
6.900765,14.52699,14.52699
7.000665,15.448677,15.448677
7.10009,14.593526,14.593526
7.200351,15.046411,15.046411
7.300267,14.96556,14.96556
7.400221,15.916648,15.916648
7.500441,14.619277,14.619277
7.600665,14.223445,14.223445
7.701033,15.576936,15.576936
7.801045,14.48647,14.48647
7.900967,15.034267,15.034267
8.001016,14.642855,14.642855
8.100945,14.504347,14.504347
8.200982,15.036806,15.036806
8.301013,14.123337,14.123337
8.400779,15.038745,15.038745
8.500274,14.070982,14.070982
8.600379,15.539092,15.539092
8.700282,15.601702,15.601702
8.801059,14.388254,14.388254
8.900658,15.056781,15.056781
9.000687,14.679386,14.679386
9.100804,14.312504,14.312504
9.201142,14.25459,14.25459
9.300794,15.11355,15.11355
9.400516,15.153055,15.153055
9.500207,15.61819,15.61819
9.600993,15.852954,15.852954
9.700358,14.371291,14.371291
9.800004,15.283849,15.283849
9.900586,15.855684,15.855684
10.001123,14.898281,14.898281
10.100648,14.732526,14.732526
10.201,14.44921,14.44921
10.301113,15.944692,15.944692
10.400776,15.698086,15.698086
10.500512,14.365858,14.365858
10.600052,14.563969,14.563969
10.700897,15.921531,15.921531
10.80077,15.942794,15.942794
10.900896,15.050439,15.050439
11.000919,14.955797,14.955797
11.100555,14.585649,14.585649
11.200862,15.554786,15.554786
11.300638,15.992603,15.992603
11.400131,14.708986,14.708986
11.500982,14.59353,14.59353
11.599948,14.063586,14.063586
11.700356,14.248077,14.248077
11.801076,14.195233,14.195233
11.900756,14.451839,14.451839
12.000997,15.304858,15.304858
12.100738,14.874619,14.874619
12.20098,14.764344,14.764344
12.300693,15.559449,15.559449
12.401121,15.988169,15.988169
12.5007,15.917398,15.917398
12.600987,15.177639,15.177639
12.700825,15.841123,15.841123
12.800751,14.288689,14.288689
12.900411,14.461488,14.461488
13.000967,15.696807,15.696807
13.100462,15.18697,15.18697
13.200717,15.194014,15.194014
13.300293,14.146018,14.146018
13.400444,15.131663,15.131663
13.500957,14.892099,14.892099
13.600441,14.511875,14.511875
13.700066,15.695632,15.695632
13.800962,14.81363,14.81363
13.900838,14.454669,14.454669
14.001006,14.74607,14.74607
14.100934,15.769428,15.769428
14.200389,15.040318,15.040318
14.300954,14.300856,14.300856
14.400256,15.762031,15.762031
14.500544,15.749304,15.749304
14.600979,14.894386,14.894386
14.700493,15.825616,15.825616
14.801113,15.997382,15.997382
14.900189,15.089619,15.089619
15.000483,14.277456,14.277456
15.100553,15.30224,15.30224
15.200474,15.964237,15.964237
15.299933,15.041799,15.041799
15.400452,14.861689,14.861689
15.500932,15.952407,15.952407
15.601011,14.959197,14.959197
15.700944,14.039327,14.039327
15.80057,15.79353,15.79353
15.900169,15.247887,15.247887
16.000342,14.500815,14.500815
16.099964,15.490337,15.490337
16.200468,14.434857,14.434857
16.300191,15.694829,15.694829
16.400642,15.636355,15.636355
16.499958,15.566519,15.566519
16.600421,14.586929,14.586929
16.700125,14.14823,14.14823
16.800546,15.262151,15.262151
16.899962,15.400559,15.400559
17.000521,14.6029,14.6029
17.099981,14.008221,14.008221
17.200352,15.169986,15.169986
17.300463,15.643218,15.643218
17.400829,14.309076,14.309076
17.500642,14.932017,14.932017
17.600041,15.392522,15.392522
17.700761,15.203462,15.203462
17.800648,14.757634,14.757634
17.900368,15.389904,15.389904
17.999976,14.293081,14.293081
18.100247,15.035089,15.035089
18.200845,14.692144,14.692144
18.300454,14.257318,14.257318
18.400893,14.076889,14.076889
18.500276,15.553833,15.553833
18.600858,14.209725,14.209725
18.700418,15.036086,15.036086
18.800398,15.59316,15.59316
18.900283,14.003255,14.003255
19.000571,14.283973,14.283973
19.100053,14.093976,14.093976
19.20081,15.493592,15.493592
19.300494,14.718829,14.718829
19.401007,15.788805,15.788805
19.500458,15.129947,15.129947
19.601025,14.285349,14.285349
19.700919,14.375734,14.375734
19.800244,15.278177,15.278177
19.900106,15.547499,15.547499
20.000834,15.776293,15.776293
20.100199,15.881077,15.881077
20.200715,15.55572,15.55572
20.300417,14.946279,14.946279
20.399996,15.524295,15.524295
20.500844,15.864797,15.864797
20.60049,15.878296,15.878296
20.700853,14.916817,14.916817
20.800711,15.068259,15.068259
20.900194,14.63593,14.63593
21.001008,14.306721,14.306721
21.100795,15.36134,15.36134
21.20037,15.671019,15.671019
21.300261,14.998865,14.998865
21.400684,15.618658,15.618658
21.500552,15.747908,15.747908
21.600222,14.552698,14.552698
21.700414,15.828383,15.828383
21.800229,14.783994,14.783994
21.900116,14.145858,14.145858
22.000789,15.831638,15.831638
22.100794,15.067967,15.067967
22.200934,14.239834,14.239834
22.300574,15.32523,15.32523
22.400907,15.786797,15.786797
22.500035,14.028639,14.028639
22.600232,14.455176,14.455176
22.700015,14.072145,14.072145
22.800825,14.404373,14.404373
22.900488,15.733353,15.733353
23.000566,15.619645,15.619645
23.100408,14.180665,14.180665
23.200339,15.61443,15.61443
23.300311,15.175365,15.175365
23.400181,15.126944,15.126944
23.500986,15.138725,15.138725
23.600987,15.040162,15.040162
23.700669,15.00524,15.00524
23.800793,14.055542,14.055542
23.900325,14.108421,14.108421
24.00076,15.64117,15.64117
24.10047,14.362262,14.362262
24.200775,15.469761,15.469761
24.300046,15.31219,15.31219
24.400538,15.361127,15.361127
24.501018,15.088419,15.088419
24.600002,15.060098,15.060098
24.700816,15.913825,15.913825
24.800395,14.916803,14.916803
24.900072,15.844092,15.844092
25.000589,14.059684,14.059684
25.100134,14.748441,14.748441
25.200524,14.912059,14.912059
25.300563,14.299518,14.299518
25.400245,14.073671,14.073671
25.500962,14.698856,14.698856
25.600679,14.328157,14.328157
25.70099,14.528847,14.528847
25.80014,14.771002,14.771002
25.901083,14.732529,14.732529
26.000771,14.2622,14.2622
26.100584,14.390646,14.390646
26.200473,14.913195,14.913195
26.300254,15.87663,15.87663
26.400942,15.566012,15.566012
26.500178,14.040139,14.040139
26.600868,15.015355,15.015355
26.70065,14.606173,14.606173
26.800121,15.045379,15.045379
26.900273,15.070896,15.070896
27.000935,14.714594,14.714594
27.100298,14.686549,14.686549
27.200999,15.433159,15.433159
27.299903,14.184355,14.184355
27.400126,15.998739,15.998739
27.500879,14.794286,14.794286
27.600753,15.272774,15.272774
27.700712,15.058837,15.058837
27.800749,14.708112,14.708112
27.900659,14.189577,14.189577
28.000304,14.902929,14.902929
28.100953,14.767795,14.767795
28.200365,14.938018,14.938018
28.300106,15.814988,15.814988
28.401179,15.067313,15.067313
28.500829,15.011689,15.011689
28.600425,14.513844,14.513844
28.700877,15.39547,15.39547
28.80052,15.540536,15.540536
28.900092,15.284846,15.284846
29.000199,14.127999,14.127999
29.100977,15.802736,15.802736
29.200898,15.675493,15.675493
29.30079,15.041194,15.041194
29.40018,15.679366,15.679366
29.500223,15.241504,15.241504
29.6007,15.081332,15.081332
29.700884,14.694721,14.694721
29.799976,15.847677,15.847677
29.900124,14.126712,14.126712
30.000804,15.765618,15.765618
30.100072,14.562272,14.562272
30.20039,14.813261,14.813261
30.30084,15.198777,15.198777
30.400427,14.746627,14.746627
30.500858,14.812,14.812
30.600863,15.993063,15.993063
30.700497,14.019401,14.019401
30.800431,15.870837,15.870837
30.900583,14.701175,14.701175
31.000982,14.208978,14.208978
31.10021,14.773765,14.773765
31.200472,15.46897,15.46897
31.301034,15.146996,15.146996
31.400591,14.588754,14.588754
31.501,14.536283,14.536283
31.600381,14.158685,14.158685
31.701185,15.102598,15.102598
31.800861,15.931753,15.931753
31.900306,15.699221,15.699221
32.000908,14.387444,14.387444
32.100096,14.059752,14.059752
32.200273,15.501957,15.501957
32.300731,14.062937,14.062937
32.400305,15.100945,15.100945
32.500751,15.181323,15.181323
32.60081,15.304441,15.304441
32.70011,14.182278,14.182278
32.800394,15.876044,15.876044
